Channel = MuMu
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/LF_Bin1__MuID_NP__EC__/SIG/HNL_SignalLeptonOpt_DYTypeI_DF_M100_private.root
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/LF_Bin1__MuID_NP__EC__/SIG/HNL_SignalLeptonOpt_VBFTypeI_DF_M100_private.root
/data6/Users/jalmond/2020/HNDiLeptonWorskspace/InputFiles/MergedFiles/Run2UltraLegacy_v3//HNL_SignalLeptonOpt/2018/LF_Bin1__MuID_NP__EC__/SIG/HNL_SignalLeptonOpt_SSWWTypeI_SF_M100_private.root
LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg1_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 714.27     NBkg = 1193.88    s/sqrt(B+1) = 20.663     Punzi = 20.091     Azimoth = 20.67     
Bin SR3_BDTbin2          NSig = 2439.842   NBkg = 378.627    s/sqrt(B+1) = 125.223    Punzi = 119.259    Azimoth = 125.254   
Bin SR3_BDTbin3          NSig = 921.025    NBkg = 38.044     s/sqrt(B+1) = 147.399    Punzi = 128.492    Azimoth = 148.727   
Bin SR3_BDTbin4          NSig = 978.947    NBkg = 26.06      s/sqrt(B+1) = 188.19     Punzi = 160.355    Azimoth = 190.585   
Bin SR3_BDTbin5          NSig = 1780.355   NBkg = 25.325     s/sqrt(B+1) = 346.993    Punzi = 295.132    Azimoth = 349.75    
Bin SR3_BDTbin6          NSig = 658.501    NBkg = 0.2        s/sqrt(B+1) = 601.126    Punzi = 455.013    Azimoth = 1088.323  
Bin SR3_BDTbin7          NSig = 458.948    NBkg = 1.335      s/sqrt(B+1) = 300.368    Punzi = 212.943    Azimoth = 377.25    
Bin SR3_BDTbin8          NSig = 256.234    NBkg = 0.353      s/sqrt(B+1) = 220.308    Punzi = 160.757    Azimoth = 390.62    
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.388      s/sqrt(B+1) = 145.338    Punzi = 105.504    Azimoth = 257.619   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg0p12_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 2.98       NBkg = 4.443      s/sqrt(B+1) = 1.277      Punzi = 0.959      Azimoth = 1.413     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.154      s/sqrt(B+1) = 0.879      Punzi = 0.679      Azimoth = 2.406     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.253      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 716.111    NBkg = 1195.222   s/sqrt(B+1) = 20.705     Punzi = 20.131     Azimoth = 20.712    
Bin SR3_BDTbin2          NSig = 2446.387   NBkg = 380.783    s/sqrt(B+1) = 125.204    Punzi = 119.256    Azimoth = 125.234   
Bin SR3_BDTbin3          NSig = 921.872    NBkg = 38.048     s/sqrt(B+1) = 147.526    Punzi = 128.603    Azimoth = 148.855   
Bin SR3_BDTbin4          NSig = 980.808    NBkg = 26.062     s/sqrt(B+1) = 188.538    Punzi = 160.653    Azimoth = 190.935   
Bin SR3_BDTbin5          NSig = 1782.324   NBkg = 25.33      s/sqrt(B+1) = 347.344    Punzi = 295.433    Azimoth = 350.098   
Bin SR3_BDTbin6          NSig = 659.45     NBkg = 0.2        s/sqrt(B+1) = 601.993    Punzi = 455.669    Azimoth = 1089.594  
Bin SR3_BDTbin7          NSig = 458.948    NBkg = 1.336      s/sqrt(B+1) = 300.26     Punzi = 212.871    Azimoth = 377.036   
Bin SR3_BDTbin8          NSig = 256.234    NBkg = 0.354      s/sqrt(B+1) = 220.237    Punzi = 160.684    Azimoth = 390.223   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.39       s/sqrt(B+1) = 145.272    Punzi = 105.437    Azimoth = 257.247   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg0p14_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 2.98       NBkg = 4.443      s/sqrt(B+1) = 1.277      Punzi = 0.959      Azimoth = 1.413     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.154      s/sqrt(B+1) = 0.879      Punzi = 0.679      Azimoth = 2.406     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.253      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 716.111    NBkg = 1195.468   s/sqrt(B+1) = 20.703     Punzi = 20.129     Azimoth = 20.709    
Bin SR3_BDTbin2          NSig = 2449.42    NBkg = 380.9      s/sqrt(B+1) = 125.34     Punzi = 119.387    Azimoth = 125.37    
Bin SR3_BDTbin3          NSig = 922.842    NBkg = 38.194     s/sqrt(B+1) = 147.407    Punzi = 128.528    Azimoth = 148.729   
Bin SR3_BDTbin4          NSig = 980.808    NBkg = 26.065     s/sqrt(B+1) = 188.529    Punzi = 160.646    Azimoth = 190.926   
Bin SR3_BDTbin5          NSig = 1783.292   NBkg = 25.33      s/sqrt(B+1) = 347.532    Punzi = 295.594    Azimoth = 350.286   
Bin SR3_BDTbin6          NSig = 661.459    NBkg = 0.2        s/sqrt(B+1) = 603.827    Punzi = 457.057    Azimoth = 1092.281  
Bin SR3_BDTbin7          NSig = 458.948    NBkg = 1.336      s/sqrt(B+1) = 300.26     Punzi = 212.871    Azimoth = 377.036   
Bin SR3_BDTbin8          NSig = 256.234    NBkg = 0.354      s/sqrt(B+1) = 220.237    Punzi = 160.684    Azimoth = 390.223   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.39       s/sqrt(B+1) = 145.272    Punzi = 105.437    Azimoth = 257.247   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg0p16_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 2.98       NBkg = 4.443      s/sqrt(B+1) = 1.277      Punzi = 0.959      Azimoth = 1.413     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.154      s/sqrt(B+1) = 0.879      Punzi = 0.679      Azimoth = 2.406     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.253      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 716.111    NBkg = 1194.707   s/sqrt(B+1) = 20.709     Punzi = 20.136     Azimoth = 20.716    
Bin SR3_BDTbin2          NSig = 2450.383   NBkg = 381.36     s/sqrt(B+1) = 125.313    Punzi = 119.365    Azimoth = 125.344   
Bin SR3_BDTbin3          NSig = 922.842    NBkg = 38.195     s/sqrt(B+1) = 147.406    Punzi = 128.526    Azimoth = 148.728   
Bin SR3_BDTbin4          NSig = 981.784    NBkg = 26.067     s/sqrt(B+1) = 188.711    Punzi = 160.802    Azimoth = 191.108   
Bin SR3_BDTbin5          NSig = 1783.237   NBkg = 25.334     s/sqrt(B+1) = 347.493    Punzi = 295.564    Azimoth = 350.246   
Bin SR3_BDTbin6          NSig = 661.459    NBkg = 0.2        s/sqrt(B+1) = 603.827    Punzi = 457.057    Azimoth = 1092.281  
Bin SR3_BDTbin7          NSig = 458.948    NBkg = 1.336      s/sqrt(B+1) = 300.26     Punzi = 212.871    Azimoth = 377.036   
Bin SR3_BDTbin8          NSig = 257.208    NBkg = 0.354      s/sqrt(B+1) = 221.074    Punzi = 161.294    Azimoth = 391.582   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.39       s/sqrt(B+1) = 145.272    Punzi = 105.437    Azimoth = 257.247   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg0p18_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 2.98       NBkg = 4.443      s/sqrt(B+1) = 1.277      Punzi = 0.959      Azimoth = 1.413     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.154      s/sqrt(B+1) = 0.879      Punzi = 0.679      Azimoth = 2.406     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.253      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 716.111    NBkg = 1195.197   s/sqrt(B+1) = 20.705     Punzi = 20.132     Azimoth = 20.712    
Bin SR3_BDTbin2          NSig = 2450.383   NBkg = 381.536    s/sqrt(B+1) = 125.285    Punzi = 119.339    Azimoth = 125.315   
Bin SR3_BDTbin3          NSig = 922.842    NBkg = 38.199     s/sqrt(B+1) = 147.398    Punzi = 128.52     Azimoth = 148.72    
Bin SR3_BDTbin4          NSig = 981.784    NBkg = 26.108     s/sqrt(B+1) = 188.567    Punzi = 160.695    Azimoth = 190.959   
Bin SR3_BDTbin5          NSig = 1783.237   NBkg = 25.338     s/sqrt(B+1) = 347.471    Punzi = 295.548    Azimoth = 350.224   
Bin SR3_BDTbin6          NSig = 661.459    NBkg = 0.2        s/sqrt(B+1) = 603.827    Punzi = 457.057    Azimoth = 1092.281  
Bin SR3_BDTbin7          NSig = 458.948    NBkg = 1.336      s/sqrt(B+1) = 300.26     Punzi = 212.871    Azimoth = 377.036   
Bin SR3_BDTbin8          NSig = 257.208    NBkg = 0.354      s/sqrt(B+1) = 221.074    Punzi = 161.294    Azimoth = 391.582   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.39       s/sqrt(B+1) = 145.272    Punzi = 105.437    Azimoth = 257.247   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg0p1_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 2.98       NBkg = 4.443      s/sqrt(B+1) = 1.277      Punzi = 0.959      Azimoth = 1.413     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.154      s/sqrt(B+1) = 0.879      Punzi = 0.679      Azimoth = 2.406     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.253      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 714.27     NBkg = 1194.569   s/sqrt(B+1) = 20.657     Punzi = 20.085     Azimoth = 20.664    
Bin SR3_BDTbin2          NSig = 2441.794   NBkg = 380.658    s/sqrt(B+1) = 124.989    Punzi = 119.051    Azimoth = 125.02    
Bin SR3_BDTbin3          NSig = 921.025    NBkg = 38.047     s/sqrt(B+1) = 147.394    Punzi = 128.488    Azimoth = 148.722   
Bin SR3_BDTbin4          NSig = 980.808    NBkg = 26.06      s/sqrt(B+1) = 188.548    Punzi = 160.66     Azimoth = 190.945   
Bin SR3_BDTbin5          NSig = 1780.355   NBkg = 25.328     s/sqrt(B+1) = 346.973    Punzi = 295.117    Azimoth = 349.729   
Bin SR3_BDTbin6          NSig = 658.501    NBkg = 0.2        s/sqrt(B+1) = 601.126    Punzi = 455.013    Azimoth = 1088.323  
Bin SR3_BDTbin7          NSig = 458.948    NBkg = 1.335      s/sqrt(B+1) = 300.368    Punzi = 212.943    Azimoth = 377.25    
Bin SR3_BDTbin8          NSig = 256.234    NBkg = 0.354      s/sqrt(B+1) = 220.237    Punzi = 160.684    Azimoth = 390.223   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.388      s/sqrt(B+1) = 145.338    Punzi = 105.504    Azimoth = 257.619   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg0p22_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 2.98       NBkg = 4.443      s/sqrt(B+1) = 1.277      Punzi = 0.959      Azimoth = 1.413     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.154      s/sqrt(B+1) = 0.879      Punzi = 0.679      Azimoth = 2.406     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.253      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 716.111    NBkg = 1184.534   s/sqrt(B+1) = 20.798     Punzi = 20.219     Azimoth = 20.805    
Bin SR3_BDTbin2          NSig = 2455.282   NBkg = 381.759    s/sqrt(B+1) = 125.499    Punzi = 119.545    Azimoth = 125.529   
Bin SR3_BDTbin3          NSig = 924.822    NBkg = 41.239     s/sqrt(B+1) = 142.299    Punzi = 124.61     Azimoth = 143.481   
Bin SR3_BDTbin4          NSig = 981.784    NBkg = 26.155     s/sqrt(B+1) = 188.404    Punzi = 160.574    Azimoth = 190.789   
Bin SR3_BDTbin5          NSig = 1785.244   NBkg = 25.34      s/sqrt(B+1) = 347.845    Punzi = 295.868    Azimoth = 350.596   
Bin SR3_BDTbin6          NSig = 661.459    NBkg = 0.2        s/sqrt(B+1) = 603.827    Punzi = 457.057    Azimoth = 1092.281  
Bin SR3_BDTbin7          NSig = 459.846    NBkg = 1.336      s/sqrt(B+1) = 300.848    Punzi = 213.288    Azimoth = 377.739   
Bin SR3_BDTbin8          NSig = 257.208    NBkg = 0.354      s/sqrt(B+1) = 221.074    Punzi = 161.294    Azimoth = 391.582   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.39       s/sqrt(B+1) = 145.272    Punzi = 105.437    Azimoth = 257.247   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg0p24_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 2.98       NBkg = 4.443      s/sqrt(B+1) = 1.277      Punzi = 0.959      Azimoth = 1.413     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.154      s/sqrt(B+1) = 0.879      Punzi = 0.679      Azimoth = 2.406     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.253      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 717.054    NBkg = 1183.089   s/sqrt(B+1) = 20.838     Punzi = 20.258     Azimoth = 20.845    
Bin SR3_BDTbin2          NSig = 2454.423   NBkg = 385.6      s/sqrt(B+1) = 124.83     Punzi = 118.935    Azimoth = 124.859   
Bin SR3_BDTbin3          NSig = 925.744    NBkg = 41.241     s/sqrt(B+1) = 142.438    Punzi = 124.732    Azimoth = 143.62    
Bin SR3_BDTbin4          NSig = 981.784    NBkg = 25.995     s/sqrt(B+1) = 188.963    Punzi = 160.988    Azimoth = 191.37    
Bin SR3_BDTbin5          NSig = 1786.255   NBkg = 25.341     s/sqrt(B+1) = 348.036    Punzi = 296.031    Azimoth = 350.786   
Bin SR3_BDTbin6          NSig = 661.459    NBkg = 0.2        s/sqrt(B+1) = 603.827    Punzi = 457.057    Azimoth = 1092.281  
Bin SR3_BDTbin7          NSig = 459.846    NBkg = 1.336      s/sqrt(B+1) = 300.848    Punzi = 213.288    Azimoth = 377.739   
Bin SR3_BDTbin8          NSig = 258.173    NBkg = 0.354      s/sqrt(B+1) = 221.903    Punzi = 161.899    Azimoth = 392.929   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.39       s/sqrt(B+1) = 145.272    Punzi = 105.437    Azimoth = 257.247   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg0p26_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
Bin SR1_MNbin1           NSig = 2.98       NBkg = 4.443      s/sqrt(B+1) = 1.277      Punzi = 0.959      Azimoth = 1.413     
Bin SR1_MNbin2           NSig = 0.945      NBkg = 0.154      s/sqrt(B+1) = 0.879      Punzi = 0.679      Azimoth = 2.406     
Bin SR1_MNbin3           NSig = 3.039      NBkg = 0.725      s/sqrt(B+1) = 2.314      Punzi = 1.641      Azimoth = 3.566     
Bin SR1_MNbin4           NSig = 0.0        NBkg = 0.427      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin5           NSig = 0.0        NBkg = 0.26       s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin6           NSig = 0.0        NBkg = 0.116      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin7           NSig = 0.0        NBkg = 0.253      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR1_MNbin8           NSig = 0.0        NBkg = 0.044      s/sqrt(B+1) = 0.0        Punzi = 0.0        Azimoth = 0.0       
Bin SR2_HTLTbin1         NSig = 0.983      NBkg = 0.344      s/sqrt(B+1) = 0.848      Punzi = 0.62       Azimoth = 1.677     
Bin SR2_HTLTbin2         NSig = 1.919      NBkg = 0.437      s/sqrt(B+1) = 1.601      Punzi = 1.156      Azimoth = 2.903     
Bin SR3_BDTbin1          NSig = 716.087    NBkg = 1184.145   s/sqrt(B+1) = 20.801     Punzi = 20.222     Azimoth = 20.807    
Bin SR3_BDTbin2          NSig = 2456.271   NBkg = 385.805    s/sqrt(B+1) = 124.891    Punzi = 118.994    Azimoth = 124.92    
Bin SR3_BDTbin3          NSig = 925.744    NBkg = 41.242     s/sqrt(B+1) = 142.435    Punzi = 124.729    Azimoth = 143.617   
Bin SR3_BDTbin4          NSig = 981.784    NBkg = 25.997     s/sqrt(B+1) = 188.954    Punzi = 160.981    Azimoth = 191.361   
Bin SR3_BDTbin5          NSig = 1785.249   NBkg = 25.393     s/sqrt(B+1) = 347.498    Punzi = 295.612    Azimoth = 350.24    
Bin SR3_BDTbin6          NSig = 661.459    NBkg = 0.2        s/sqrt(B+1) = 603.827    Punzi = 457.057    Azimoth = 1092.281  
Bin SR3_BDTbin7          NSig = 459.846    NBkg = 1.336      s/sqrt(B+1) = 300.848    Punzi = 213.288    Azimoth = 377.739   
Bin SR3_BDTbin8          NSig = 258.173    NBkg = 0.354      s/sqrt(B+1) = 221.903    Punzi = 161.899    Azimoth = 392.929   
Bin SR3_BDTbin9          NSig = 171.245    NBkg = 0.39       s/sqrt(B+1) = 145.272    Punzi = 105.437    Azimoth = 257.247   
GetSignificance for ID [V^{2}_{lN} = 0.1)]==LimitInputBDT/MuMu/HNLOpt_UL_MuOpt_HNLUL_MVALFECneg0p28_MVAHFBB0p68_MVAHFEC0p64_NPMMEDv4/100/LimitBins/MuonSR
